user_id,predict
422620,0.04772225029924934
422627,0.6661844770679612
422637,1.2527777217304612
422663,2.9159208885683165
422674,0.2239330583266713
422733,0.16200631428330659
422760,0.6123180703779871
422768,0.8475077845508596
422771,1.4947140819656508
422776,0.477650813232765
422777,0.28301972461597175
422825,1.3257326006014039
422843,0.30609816553746977
422845,0.4228416552511809
422877,0.35668885585715526
422886,1.3907324450457272
422898,0.3383785162381377
422906,0.03381212157378713
422920,0.15757026944370633
422940,0.1519464059786282
423020,0.1447567955070419
423055,0.38698421133296645
423061,0.4136570204707267
423066,1.145945157758586
423067,0.21794198772362688
423126,0.11769557836655171
423150,0.09961754042517201
423196,0.5752865549691528
423221,0.2446031215381152
423254,0.5441280724172964
423264,0.08250992586019432
423279,0.10024369687686795
423289,2.749267938649875
423306,0.14497994452048452
423326,0.20826865768345634
423339,0.7751234794263911
423340,0.35002346204127815
423345,0.632599924597611
423352,0.3441274527936
423374,0.4110228331217063
423386,0.06287975671174202
423438,0.20833852322162574
423440,0.25357212797362694
423450,0.8383582453405531
423452,0.8219922313993694
423457,0.10976232508489199
423464,0.7041488749467338
423478,0.9285524334498803
423483,0.16415444426452086
423492,0.23968338293102256
423501,0.6006791293743158
423515,0.11915911999390552
423553,0.1568831686306811
423559,0.43783711067155595
423572,0.12142463724265751
423581,0.47351552434439365
423615,0.9576293398307174
423628,0.07603865903413967
423681,0.5168079118205676
423708,0.23047722102606738
423726,0.12378914502943388
423834,0.29383787612249457
423879,0.5884816120077104
423881,0.23335681341406975
423888,0.14231099796657176
423894,0.254280481937598
423895,0.05128325651661617
423902,0.0495963505227024
423915,0.5384885257613136
423923,0.31766663098578096
423957,0.3038240121061161
423961,0.974856388541364
423967,0.13105356095411913
423974,0.9513392273054997
424011,0.28847485820298097
424015,0.03373438867863056
424035,0.2988667289690645
424047,0.23219407924941138
424051,0.36811128815201183
424075,0.2596750401644982
424106,0.48780520065021604
424134,0.19541778332088197
424142,0.10140366836793849
424148,0.1052348339048804
424158,0.5323692879350255
424162,0.22624655858775522
424209,0.17539851230361908
424227,0.14453710774424428
424241,1.00642740841773
424273,0.5319682275303668
424324,2.6155886123424894
424335,0.57944983732852
424354,0.2306344743863906
424355,0.2301854497676757
424362,0.42697766102963075
424370,0.3821736777698411
424371,0.8132512647483443
424385,0.05800413474821512
424386,0.3129905987821555
424430,0.057663055616706836
424469,0.31958213671058605
424474,0.4744971132514633
424498,0.4924910578755537
424508,1.093288636388752
424530,0.29587275104849087
424532,0.07490819923533314
424535,1.4324215230757837
424567,0.9154655474082933
424638,0.10319133124619927
424643,0.23255489108462676
424652,0.33445160181623423
424666,0.2540546867453315
424668,0.6024762061509514
424734,0.1732565496518375
424765,0.2415156564848843
424785,1.9341719654536815
424805,0.16425279344302243
424866,0.11635248866588625
424871,0.14193623281107587
424898,3.5381746157131455
424908,0.5796229103284258
424964,0.5791157661726132
424974,1.1003721188874702
424983,0.30090752773650165
424989,0.23060447814755902
425002,0.2917403744657814
425013,0.08695670861128271
425049,0.12728239481660228
425062,0.2927530329584958
425067,0.29874583875947147
425087,0.34624203364085093
425104,0.08830847541649117
425109,1.171321374859744
425113,0.18433581016819886
425158,0.913483657085225
425162,0.022705148967497785
425189,0.28243228919925356
425190,0.23238862440001373
425215,0.5435043002574415
425221,0.1723288561389454
425247,0.09508891430686099
425273,0.3567323951415983
425327,0.20527190908101206
425329,0.2761234373021543
425331,0.3839080444747711
425338,0.10342127394249653
425368,0.03762047795985322
425387,0.025683261980371012
425388,0.08559408146903971
425426,0.22235021698111712
425498,0.7449914742271919
425517,0.2850349341600759
425546,0.42559003284035724
425581,0.20830591597478768
425611,1.1154392663729906
425670,0.11036032211737122
425698,0.2484607267443489
425702,0.19263074233792016
425707,0.6066897156882163
425722,0.3399067777616079
425729,0.5938592547932517
425739,1.7714042785152548
425798,0.15537351184759407
425843,0.3848269250380078
425853,0.3056596780037166
425867,0.702503231467426
425881,0.2668179067459046
425894,0.35531496153765557
425948,0.42375103914151446
425953,0.42709508808029223
425955,0.31213897224429266
425957,0.35486682374436074
425965,0.15392737736467438
425982,0.0457801954490103
426000,0.22054360548771756
426009,0.6113925859838747
426017,0.20646737661134015
426026,0.5571671979926693
426028,0.39610249299885525
426038,0.42253870158463497
426040,0.7394768632579859
426054,0.2607062596840215
426080,0.40067267495169123
426104,0.2614111840659784
426107,0.3850438910505414
426128,0.29674537057997336
426147,0.4643547440630251
426164,0.3565563511738746
426167,0.2298692082926703
426234,1.150936476870538
426274,0.7087486005374851
426324,0.47362501070845275
426327,0.43138381653216085
426365,0.8460487017067873
426367,1.152688358604262
426430,0.4602459837973969
426450,0.48863713286355176
426451,0.4275268895380258
426467,0.5202187726257228
426481,0.6267775044120244
426488,0.7523039130597678
426514,0.5637770798272441
426518,0.40571217156415107
426558,0.47096294169115416
426561,0.4040013190790804
426575,0.6372889968194819
426584,0.2918764122772736
426603,0.9508947152318903
426648,0.9170790403103557
426664,0.40002851001092055
426732,0.25777881192536883
426733,1.5032070624042837
426751,0.16859964858811713
426761,0.3464409811848836
426799,3.631067227907314
426801,0.1907257083782687
426822,0.42896752136517646
426835,0.46605468041266274
426844,1.6702826297783429
426850,0.2757356277227167
426851,0.08441917857944436
426862,0.07580078830784823
426926,0.27369081033851833
426927,0.08907376248831203
426934,0.5428176103167811
426969,0.2520012434334572
427003,0.6182940264230596
427018,0.4354320759649133
427024,0.639661928529685
427043,0.25692035973985117
427056,1.172577429603332
427060,0.06072002447593808
427082,0.14279369652625395
427083,0.6809386312538714
427134,0.40290156217246076
427157,0.2013742657785858
427169,0.49187770058025354
427208,0.8069266590293644
427209,0.669801261634043
427246,0.10253868372477364
427293,1.0943229625580189
427303,0.32992704643591864
427316,1.4731036282451988
427367,0.2225946913524434
427399,0.545722922994514
427401,0.30388284248530095
427409,0.8171863030288762
427437,0.8023827478652377
427447,0.4705457234317245
427472,0.4464165108798406
427505,0.6787716322663107
427541,0.8979268068663526
427545,0.2601304360476875
427551,0.1708642972779296
427571,0.5165951284497163
427578,0.38207180265717405
427599,0.8948384747793054
427627,1.3261074973388944
427691,0.15224351407408185
427715,0.3326579510246888
427716,0.37932740569528406
427719,0.10229143735580654
427783,0.1141986616275399
427788,0.2930025346023456
427820,0.15274233144458046
427834,0.03633169284507788
427856,0.6063300282986388
427859,0.5098213999168018
427862,0.020412712685738223
427871,0.30718105059543166
427890,0.5324521544631865
427910,0.4953271342412754
427927,0.7783235177128969
427965,0.10180873785319045
427968,1.3344372268441203
427981,0.866320692095747
428017,0.07819239950857684
428020,1.3356028869267742
428037,0.6438372021721949
428040,0.36649467861952056
428101,0.5392738105303917
428104,0.1140806309214979
428137,0.2135028613947389
428154,0.3757774099664025
428156,0.18099900554364953
428165,0.24935277245726578
428171,0.3099688891353894
428209,0.21749465523846415
428217,0.4898036444195269
428232,0.9144988605507067
428246,0.9529166206849682
428248,0.5306311241275117
428250,0.21383865997006737
428294,0.12668458913495012
428297,0.470875321998516
428310,0.3363816083373955
428326,0.5420555402658125
428331,0.33209521649799845
428348,0.4537854290308739
428394,1.086252537751045
428402,0.10302733045516255
428403,0.20160680398282702
428407,0.5168523224723555
428456,0.5802174124566669
428461,0.32624548162252387
428518,0.33930148866750653
428524,0.18759663656414777
428531,0.1276427286527156
428544,0.09736830722255643
428552,0.6265827475545023
428568,0.8763767204329165
428569,0.048425245776533406
428578,0.4180966279472109
428582,0.37624287000044876
428598,0.07545641320309941
428610,0.24461087884524357
428637,0.8588347266659032
428639,0.3654936400654237
428643,0.38621221618225
428645,0.46067454027046545
428646,0.4720547764780911
428670,2.6286353887149456
428690,0.52080503683767
428702,0.8399558290073028
428709,0.28332062643716777
428742,1.3066567456378548
428748,0.1784504510434711
428780,0.10286002772280343
428807,0.07066891922079427
428817,0.9209892743009156
428833,0.5651319481706238
428840,0.1555466309687854
428886,0.09105068064645722
428892,0.5046064719004029
428900,1.2424525721348068
428913,0.1489623235819735
428937,0.38072350731972715
428941,0.15264074074445047
429028,0.0804148871166257
429031,0.8053571434006518
429035,0.2181812937131293
429037,0.16007453692960855
429067,1.3426963215879233
429078,1.0098491896236264
429094,0.33815779943156127
429097,0.677823826232939
429099,0.19391038557944518
429112,0.24002125380673628
429116,0.700545157609425
429183,0.06920922973040798
429186,0.7007184213735662
429198,0.092789410278431
429208,0.12910017689116182
429212,0.35589101457521444
429220,0.4795439379584677
429249,0.39693615675696553
429277,0.1772940943668071
429287,0.5726515158114934
429289,0.6343148289315786
429296,0.3883238488419941
429299,0.6266230019025733
429306,0.16475872602888766
429315,1.0728830393832254
429318,0.43368666879751816
429352,0.2522392799476972
429356,0.48084621293810154
429365,0.4257073972805135
429402,0.3430233212196925
429418,0.38328376692401483
429425,0.4466177194384678
429440,0.4354314111216564
429441,1.033022772526802
429447,0.4952333175622914
429484,0.6829358730671095
429556,0.615217347214791
429559,0.3940420003906734
429574,0.2059604635046469
429592,0.2517459851209425
429594,0.32466353149870564
429595,0.20158306759679168
429604,0.9363352854581664
429639,0.18143595300718862
429642,0.2601597293037699
429655,1.5540873919722575
429665,0.3628715692747345
429672,1.3879509939344883
429675,0.22789137160244188
429729,0.3259063254549897
429749,0.6732511022830581
429809,0.24574590918157477
429850,0.3844828922211162
429862,0.267667080586927
429885,0.21259829746194983
429891,2.0953385183096667
429920,0.12998840087772107
429926,0.5775172464044241
429971,0.07240990631790795
430011,0.7801294999015368
430020,0.1453591505636147
430035,0.18547204176192805
430038,0.381538552980566
430043,0.43439636584656155
430065,0.28243083303115335
430073,0.1575782657667367
430087,0.8847633958610583
430105,0.09722344073613942
430122,0.6673983248655856
430130,0.1134701456467203
430140,0.22637218791563238
430153,0.8833617706400754
430159,3.313171585538927
430160,0.3834368764757859
430167,0.19407891265409888
430210,0.517940683404987
430218,0.46165183465001536
430221,0.2920941179805361
430225,0.11057368517843888
430249,0.18457618419403407
430274,0.15721147673804287
430280,0.2622880047975843
430295,0.6246643526642205
430301,0.436321779224612
430311,0.5821704534233112
430316,1.7404424327905108
430323,0.43384131431527406
430326,0.40073967621758816
430328,0.8523973402924951
430343,0.4299417143921469
430347,0.33533813528007506
430357,3.3662687077992284
430370,0.1372525107599019
430373,0.32152941271102686
430394,0.11316157749412566
430405,0.27626095337592543
430406,0.22898908927364411
430417,0.22264927995411374
430438,0.09665402036859896
430455,0.35615561389317774
430483,0.05293849132008467
430512,0.16076776303912543
430513,0.7967612352889966
430517,0.5294353465626788
430524,0.3282540520801819
430539,0.3412845540677121
430554,1.047863366081817
430567,0.5395558444027699
430576,0.08942090929555152
430577,0.2262357067625037
430590,0.525057997451376
430596,0.31811413020812024
430619,0.10268032582427235
430628,1.2485646221439968
430651,0.27787055437947755
430655,0.10315868377828603
430672,1.241246120443118
430692,0.5235055040182054
430701,0.18703930902951488
430706,0.19759149318508776
430745,0.8330340685281855
430790,0.40462204668389146
430800,0.5362669662562531
430802,0.8530638452716179
430810,0.3112195936181056
430836,0.36184137055384014
430861,0.1310578252320768
430885,0.5541720074141582
430920,0.21691539678732863
430924,0.1598003734524227
430927,0.42687501604174927
430967,0.15858860388132628
430969,0.36530451068339276
430977,0.4612280784330126
431033,0.05922110002527291
431035,0.5924200196553293
431039,0.34400066727167267
431044,0.34434423305551265
431056,0.17939034682591037
431084,0.376897252030842
431090,0.13141663101414397
431100,0.44291070609082495
431120,0.11809212995022467
431138,0.16777639598330604
431143,0.14496855746184015
431151,0.8847434110341136
431178,0.2558738452124199
431179,0.33513469875032265
431186,0.07723780867345148
431219,0.07366541721088553
431225,0.29468512133638025
431240,0.06376135489566181
431284,0.5260390901427194
431288,0.15889520412325905
431300,0.6559027756015461
431315,0.18287673965874796
431333,0.6105133345165051
431348,0.17869213012726537
431361,0.6298738245839974
431394,0.08026314262472443
431396,0.06342944939559128
431415,0.40940966483415214
431469,0.6967417203795591
431482,0.28383249483819906
431484,0.6277031204638173
431520,0.5854498353710855
431538,0.17948196831706448
431570,0.0596361009829422
431574,0.9155645212440935
431597,0.6876914771351219
431607,0.13779946374688262
431617,0.483758373337543
431691,0.18827240131527098
431699,0.4100845326557715
431706,0.10758454879986115
431721,0.30183356835060815
431750,0.21116611591534873
431751,0.20279739711736672
431758,0.18828156950866684
431795,0.17135279068664125
431876,0.13134154817325228
431881,0.07934209836539523
431884,0.07480153375705886
431889,0.43427065126627806
431897,0.49981160375201084
431898,0.08396647855075513
431923,0.36550479110040585
431954,0.18649612110254127
431960,0.3308809725830238
431990,0.8282273368047035
432035,0.03259302753866338
432053,0.1055849199492504
432106,1.0488856605491295
432110,0.2774579349840527
432136,0.13611663088334697
432204,0.2774365127487809
432205,0.17657533636708145
432270,0.23130478872550853
432276,0.6035423531604079
432294,0.4781423241523125
432295,0.29100993136415654
432332,0.2680498893394933
432342,0.33619637698951343
432360,0.05743804737855421
432400,0.45228465078939023
432428,0.263022095233623
432432,0.9135213703215319
432437,0.37220052748013555
432460,2.788601785309238
432487,0.41795159012253846
432497,0.259800855622167
432540,0.45907664225134337
432566,0.49369202475949325
432577,0.6745553044895864
432579,0.685718745543145
432598,1.4324108051129785
432607,0.8679974260036871
432611,0.4209211893795666
432642,0.18191044235881582
432650,0.5360887406626756
432664,0.25071210806260674
432680,0.39892162401391235
432691,0.44365067292072907
432693,0.7567355091942674
432732,0.882916392872681
432755,0.15392618680338974
432780,0.31996242734254265
432785,0.21487906953976738
432795,0.17596288403201713
432876,0.14608686641802293
432886,0.32847267539620706
432892,0.39738043357690084
432912,0.15070860448453874
432951,0.2666598299637334
433025,0.307203550722833
433042,0.27695741155955733
433049,0.36605825067649234
433057,0.7729006028621507
433059,0.46366417274061
433085,1.472728769757765
433086,0.2327055876507216
433091,0.5264221878708646
433098,0.2305318991512854
433112,0.9607120416601194
433115,1.0435821016451894
433116,1.6033452404976443
433126,0.34805303353856365
433127,0.20310027202458725
433148,0.9861174824534126
433156,0.6380023929503644
433187,0.7512015789047409
433189,0.1633889284011982
433197,0.2628603313500223
433212,0.4075272376825339
433223,0.31471449632872794
433248,0.7646259775893729
433251,0.6022265350423798
433284,0.7327378663782194
433290,0.23773439243056188
433299,0.8890786750443153
433317,0.6350504471688093
433325,0.3429685285881753
433329,1.1632988365022503
433339,0.5930316822943051
433343,1.2717001788107611
433354,0.22118880339123512
433376,0.4263186509655527
433379,0.19165615185735294
433380,0.13175171809762956
433382,0.7304921874813042
433387,0.1391768792534586
433416,0.330586956159449
433425,0.9331639237237845
433445,0.8908709593936551
433447,0.5038287752336367
433457,0.675329495040328
433463,0.35503397885516336
433497,0.6856118154819175
433502,0.21912363209584684
433511,0.21659488934550136
433518,0.29882972419386755
433522,0.6410282536198693
433559,0.25091160003402774
433577,0.08618633649405433
433579,2.205870732770305
433591,0.574733120674407
433607,0.281498185623822
433610,0.6300864170711825
433614,0.14951163957231345
433618,0.19245159474239745
433639,0.25540299099368713
433646,0.41747742839259194
433651,0.37161525037076154
433664,1.2000153126120603
433673,0.5483129206652784
433678,1.7709411507220647
433686,0.9517371945063924
433703,0.7819629912582529
433706,0.1609331043274574
433775,0.5866048880793184
433785,0.1716261713829028
433791,0.3187256442445669
433808,0.5201419780890678
433820,0.5209573915028984
433832,0.4166368272023494
433864,0.4804680365662965
433877,0.5273720562307127
433918,0.3317234075278193
433921,0.136792313728698
433924,0.10813026778645411
433928,0.1333396784304739
433979,0.6356816312333382
433988,0.5707234191149884
433993,0.4184066949210054
433998,0.9418527506267956
434040,0.35868815766317363
434058,0.39828529646587063
434061,0.2834702928199468
434086,0.521256459224777
434111,0.9595049197129182
434121,0.41340356779589243
434138,0.48889673322662885
434148,0.4143477543235191
434164,0.4337114907164606
434193,0.9592165317780965
434194,0.7992227609480502
434214,0.5956971286851562
434216,0.12356634825569128
434219,0.39892390179115955
434227,0.134015923284592
434235,0.4642478098524001
434242,0.8937723343484101
434300,0.28838423325913326
434301,0.21305149424409425
434354,0.7583002205163305
434372,0.20042543605435664
434389,0.12793469648343953
434392,0.196600497013974
434396,0.6852043628490889
434411,0.7221340016431932
434418,0.6886543842140538
434424,0.32703594301820693
434449,0.37903403307674055
434458,0.13730816113528366
434461,0.49443811259361087
434462,0.12957489454890905
434468,0.8954993724566351
434489,0.23133734644497803
434499,0.16088488100153217
434505,0.4523618145339503
434511,0.22643683003017584
434514,0.2717287894356569
434518,0.23819997186035663
434577,0.601201870151563
434608,0.5847777715253779
434611,0.24725471292233095
434622,0.1576934754465226
434632,0.2632207133825615
434634,0.4747563676767836
434638,0.48791467543597333
434657,0.2769181452644467
434662,0.6072336121279096
434677,0.6182942108285249
434685,0.7708801572132362
434714,1.05991588772657
434715,0.1358668886200378
434754,0.6872100974244463
434774,0.4062603508071836
434788,0.5567869625142428
434790,0.1722931258535446
434791,1.1509741470280375
434816,0.2507148778801979
434821,2.3525256208025196
434847,1.6181572728421014
434856,0.5756378674716014
434896,0.31792142165446335
434902,0.04992958784617164
434928,0.7463336242177776
434959,0.46738092972774803
434975,1.0124811266491918
434977,0.49325266473064133
434979,0.9506022048949918
435017,0.5393140496352014
435049,0.198689469244392
435056,0.22084469843589288
435063,0.2584618356748444
435064,0.17838846278060508
435080,0.22670414610686884
435095,0.2660871561559655
435104,0.25554947265407635
435134,0.624168999126031
435144,1.1290751384582258
435146,0.22331944598295775
435155,0.29708719657233207
435165,0.08538050911072184
435172,0.23286497353670585
435200,0.17078520999008248
435207,0.17974962381505297
435212,0.2807010912188405
435217,0.32464153551892566
435230,0.17424367496927426
435252,0.4496982322212625
435289,0.5493790668226136
435336,0.10234805567450034
435343,0.55669132615109
435348,0.7679586642990532
435353,0.4029776230381295
435387,0.14783312649009334
435400,0.2642329205804015
435426,0.39008344587537164
435439,0.15655722799562344
435452,0.2339574661507781
435466,0.846948771164476
435469,0.781910343048557
435494,0.304392734574106
435518,0.17277951717467344
435520,0.40947271627235493
435521,0.4719111528524514
435587,1.7684435393242959
435589,0.9210270627037636
435627,0.22831975914338679
435632,0.16649851352112482
435643,0.2857748934817123
435696,0.39119179535967813
435726,0.3891565060843305
435730,0.45824500062469875
435739,0.46956617913415466
435749,0.23549671924857424
435750,0.21333701759175253
435753,0.2532679105607602
435754,0.14317403694448472
435756,0.24042307904550542
435801,0.35875137775377175
435834,0.2376427228544374
435844,0.6817316153391458
435859,0.6331729224439321
435871,0.3525009812987789
435902,0.06898759262647475
435943,1.0554838393024306
435949,1.4679387593495157
435986,0.31759175262478195
435990,0.7949019593536759
436030,0.38081188296827895
436040,0.09506432881882684
436043,0.06526920438178502
436046,0.20604360379331627
436053,0.22990431804834546
436076,0.3633043242989884
436096,0.7714289894356275
436102,0.5978476740847931
436115,0.22213911856130195
436154,0.1702212074661796
436156,0.3609890805714622
436176,0.21471773740115924
436186,0.0908997478216022
436192,0.5010229272885179
436198,0.10101914122818845
436208,0.204814587874054
436221,0.5983272918979627
436247,0.7512142346997337
436279,0.32691014151599246
436302,0.675276929694238
436305,0.33340475749214227
436314,0.11083804972554337
436324,0.46400707024240967
436348,0.5479785388488593
436352,1.360598822824033
436359,0.3649981010059937
436394,0.3273190678624489
436427,0.21020953171928314
436457,0.10468460354214378
436465,0.2501443099501599
436486,0.14782624055252816
436497,0.13057885581486864
436509,0.14624036030250892
436518,0.4986426425500373
436527,0.08316535874566647
436545,0.10288594140003948
436546,0.28107034865695185
436556,0.17414728188005052
436572,0.815739087099056
436586,0.20714306428467866
436587,0.6647885384421944
436592,0.4083171128431057
436612,0.3846521540770669
436627,0.6295999071443634
436632,1.5846264683450677
436660,0.550421033416664
436661,0.14691079886488578
436662,0.4036291536575903
436720,0.6139569246384642
436765,1.9585629659558075
436825,0.6456885324286592
436834,0.9896659607010383
436853,0.06299522907309865
436864,1.0368100324239
436876,0.29983092656900195
436915,0.09294243582074278
436941,1.3509701327641452
436949,0.4690602630875835
436952,0.4543913274055811
436992,3.0156145707363873
437001,1.2287754083158293
437008,0.572881586505996
437043,0.33231817984316403
437045,1.0912963482157338
437050,0.41464675467803214
437056,0.3954087242326247
437069,0.24428710492323816
437080,0.744712656700829
437085,2.166318033160888
437092,0.1939162130938098
437111,0.21352399329419605
437122,0.30641255600881934
437124,0.30148526284205784
437129,0.2598400472866671
437132,0.19707167392108949
437179,0.6515300572050335
437180,0.2751768749091979
437195,0.4923502678441666
437222,0.9521854638642407
437224,0.3372439600102963
437277,0.6885133783365056
437302,0.46496023543345544
437326,0.4926206205169169
437339,0.23685016233958256
437341,0.3657936665725783
437392,0.4648841197857326
437404,0.07179586873240519
437405,0.11266000180365952
437444,0.48167939244278957
437459,4.112268506994088
437486,0.13220837127907278
437500,0.2965750967577828
437508,0.21072477470040135
437512,0.262160950790698
437522,0.2843086789966151
437528,0.38816566199359637
437540,0.38049880503952527
437556,0.4823366964528161
437590,0.33956658225162345
437598,0.23981254343888678
437632,0.17171625765780835
437640,0.4023534769503454
437644,0.24577881907208968
437684,0.15671915999354774
437689,0.13230615347738944
437699,0.1889809392049443
437710,0.4788605605498968
437743,0.04632306896952211
437748,0.6056270284039487
437750,0.26167589020880716
437752,0.1419963879354103
437759,0.25292503577195646
437793,0.14690086587294576
437840,0.052160237517572206
437843,0.1431511721079347
437864,0.027769610088624015
437894,0.4054548963244416
437900,0.8358867409116497
437923,0.20358386951780946
437976,0.26045335379547185
437984,0.6130276514749046
438000,0.9369263045792724
438025,1.0476558130370546
438042,0.24900498244355307
438050,0.6399982491274864
438062,0.3978219537778021
438096,0.5098872242829174
438099,0.8098425314975882
438105,0.3454639040550931
438109,0.5844430022246949
438110,0.3451443281109275
438117,0.3875497147296342
438129,0.4150995109116856
438131,0.10347151979441181
438132,0.3015632430937014
438148,0.6280843726516009
438150,0.3932347695398819
438154,0.9764160086991144
438182,0.26621341442146346
438217,0.1303360106773749
438233,0.7086501344964028
438256,0.2555000177848753
438260,0.5320254120362579
438277,0.12790194816874403
438282,0.4636517929633654
438299,0.37245389365326403
438325,0.22811186910650127
438342,0.1692835238854704
438343,0.3505169722351671
438372,0.4708161649297613
438388,0.5813581178480804
438397,0.9813747888084019
438403,0.3870581595783901
438428,0.21050015385510332
438432,0.07984870008569675
438437,0.45907546280297595
438439,0.11081089034397444
438451,0.18795790411404784
438480,0.3426129757635188
438483,0.5474306658013287
438494,0.6314716160510283
438498,0.1350394286009164
438517,0.42780314092185057
438537,0.2793865850012407
438540,1.0826727687488051
438606,0.2404186434942032
438647,0.11228374542773281
438687,0.39491487076145176
438693,0.251003545493115
438696,0.7680883623142172
438718,0.5984713685405049
438736,0.2232978780009997
438749,0.569035843232556
438758,0.6938001666881715
438846,0.6436198612672159
438865,0.27144941572250264
438887,0.04583538105280962
438895,0.159647131285616
438902,0.9554955100434344
438919,0.6800019465861717
438921,0.8501572262432805
438925,0.3012579707738374
438942,0.6823487808305896
438972,0.4969189876184136
438986,1.1220916301685586
438996,0.05148651926487806
439024,0.21527709413070759
439030,0.6093367957762315
439032,0.8382284361857102
439058,0.11930294058695776
439063,0.052740690301187304
439079,0.6365291407635463
439103,0.7195009752579771
439144,2.0782222194633704
439158,0.1867867940669687
439177,0.23262802738631128
439232,0.16353797718094476
439250,1.6892236791917254
439257,0.18297009549968316
439311,0.21835341749462564
439318,0.3120430487674005
439358,0.4063869661405593
439364,0.11863920007405353
439373,0.2036813498962517
439377,0.4612356271141791
439385,0.5196831324222196
439399,0.5019078670999102
439404,0.5061770332010029
439413,0.6309715539855862
439429,1.2948315277811084
439475,0.13324346161747663
439497,0.3992652563776147
439508,0.5164906902777963
439543,0.23977686591063563
439548,0.29198083432860533
439562,0.5129094954044212
439589,0.11137278674464923
439593,0.5435315836803152
439599,0.23475476487264357
439601,0.17457385929377636
439604,0.09985700410421486
439606,0.36922277129748243
439637,1.0080776820084056
439651,0.17565248704012082
439654,0.5130820246673892
439698,0.49486277952819513
439737,0.618629506686103
439742,0.31157379563362375
439748,0.8978592376178608
439750,0.3742379079892052
439752,0.5323749217254875
439776,0.9028150196568215
439826,0.42586123663525116
439840,0.18290301300973855
439842,0.41392639168120493
439848,0.1324754865680169
439862,0.24855364264686436
439864,0.24123846895744303
439884,0.23070761035588103
439905,0.4515591106410971
439907,0.37584868995383885
439918,0.6522002659139312
439937,0.8001248080686236
439961,0.8376124803892173
439967,0.2787475662241666
439968,0.17706502331786683
439975,0.6586743639879962
440005,0.6917510654635849
440014,0.22392656781745487
440054,0.24755356573803317
440058,0.27976623395449196
440064,0.8064082103593104
440077,0.14816324801242958
440079,0.2791193072661911
440096,0.8706300586016046
440106,0.8492726209844411
440109,0.3353813087306652
440119,0.27517448712003334
440120,0.34099158360630516
440138,0.7199178848946761
440148,0.07619527149273088
440154,0.22299183347497833
440156,0.5931893340260779
440161,0.0871759450235935
440169,0.21799403902987052
440204,0.21748406195649375
440208,0.24673015201113035
440213,0.18371477549934367
440226,0.38054255545740445
440227,0.10029693159371761
440232,0.21658317186092207
440241,0.5815003852461766
440246,0.2218555720004002
440270,0.3794227410348693
440288,0.48280585793856245
440300,0.20993379380625307
440303,0.5109874243036361
440348,0.3394179156801498
440422,0.34144487087420944
440437,0.1832623110304183
440443,0.6356598303248004
440466,0.09453481554033401
440505,0.10688488652469916
440511,0.3101239624634103
440515,0.15180664874836602
440526,0.29696094816186586
440539,1.1438139785818293
440566,0.5062060010829451
440614,0.16542306374932914
440622,0.5237474922424865
440640,0.6794388921041745
440641,0.31856855471215245
440649,0.30424887667368106
440660,0.6527700837474001
440666,0.31295787095438155
440675,0.21773753607117613
440689,1.1428537516517172
440696,0.8845881870150463
440758,1.5572103142685951
440771,0.25635668899842035
440791,0.5931127099179178
440852,0.2531506002594144
440854,0.25867751641916703
440871,0.2534163237527664
440913,0.966556895070095
440932,0.21122107110113894
440949,0.27845222094906547
440982,0.18972942494744405
441019,0.5102424088215961
441024,0.3647510417144746
441037,0.5697205937314906
441087,0.10379065252942032
441112,0.9193074993249816
441119,0.35906922160322624
441128,0.25678603548770335
441145,0.7286975817352934
441177,0.27882550087173263
441185,0.580935941920973
441200,0.4809828262499005
441243,0.4241632222415914
441248,0.6022991921171691
441259,0.4157236158713139
441286,0.2729662260950529
441298,0.31434484039651195
441300,0.45809235053866376
441308,0.3161453168484134
441402,0.7494532022262226
441414,0.5658485133661627
441432,0.15236586113994965
441462,0.16081123080592738
441468,0.20047217923890065
441484,0.3314445650998605
441490,0.3196435891594938
441495,0.2834897555882212
441518,1.0351084464663292
441524,0.38916962896147794
441538,0.30662595071029647
441544,0.2846406323653095
441549,3.2732519804585936
441557,0.38377813414599654
441567,0.3588994523330615
441571,0.42147320039751623
441599,0.48704589285961813
441610,0.40652926310530746
441622,0.1536365902922466
441627,0.10932901321862892
441630,0.5947967945731539
441636,0.1714842655398719
441655,0.8470271747818999
441701,0.3157636434932955
441720,0.3661639228582033
441722,0.556215489181937
441729,0.397628777534014
441734,0.608421420704865
441746,0.18338346855701343
441775,0.2783007709658525
441783,0.5192786264756752
441791,0.601497974368066
441801,0.5903185642851512
441815,0.4856239829621476
441825,0.5757194389186321
441835,0.24012617056071048
441842,0.5676740882925093
441847,0.3043754287371271
441850,0.35763976788814733
441851,0.389872100374733
441860,0.25055107878589405
441866,0.3453553704474672
441888,0.4100995513953939
441901,0.5800330996449388
441928,0.3615422019023563
441959,0.9063530301951865
441960,0.10549070179349779
441961,1.169762323645036
441969,0.3949352778644386
441972,0.38929895000878806
441975,0.35285707474285616
441982,0.5213635768048049
441996,0.0884059606140641
442004,0.2257412869877754
442008,2.6266869798364403
442010,0.6634368898588854
442014,0.8982080438003293
442015,0.5584890919064721
442025,0.5779315099338214
442060,0.1494624593518859
442167,1.0427147392138292
442176,0.25707482091140094
442193,0.6466023770650828
442202,0.31147698158434517
442204,0.4176166921255846
442211,0.49194735367302245
442212,0.13753442233856544
